,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
205,1.0,340.0,1.0,0.0003310441970825,,0.0,0.6247538328170776,"The three-part series ended last night on PBS, which I believe was its first wide exposure to an American audience. The richness of its text and the unique quality of its filming are high points. It seems very novel to view and hear an action play employing the vernacular of Georgian England, Jane Austen's filmed drawing rooms being the primary example of that form of speech. Yet it is the scope of drama overwhelming the senses that makes quaint language fit perfectly into each and every scene. Such bold exposure to an old reality is evocative of literary giants like Tolstoy or Shakespeare while at the same time entertaining in the manner of a C. S. Forester or Patrick O'Brian sea saga. The universality of basic human condition lies at its center.<br /><br />Narrator Talbot as played by an actor with the almost perfectly appropriate name of Benedict Cumberbatch (surely not even Dickens could beat that one!) alternates between stodgy jingoism and extreme vulnerability, an acting tour de force. Indeed, I cannot recall among this very fine cast any misstep of interpretation. That is a tribute not only to the actors themselves, but to the director as well.<br /><br />The most impressive element, however, is how perfectly life aboard a man-of-war en route to Australia in the early 1800's is presented. That is especially true of how the motion of the ship becomes almost a character itself, something sea stories rarely take into account except as backdrop. Anyone who has ever experienced mal de mer in person will recognize it instantly, and appreciate all the more how difficult it must have been to recreate within the context of filming.<br /><br />This is no fanciful Pirates of the Caribbean. Some effort must be expended in attaining an understanding of its nuances.",0,"The three-part series ended last [[ngiht]] on PBS, which I believe was its first wide exposure to an American audience. [[TThe]] richness of its text and the [[unimue]] quality of its filming are high [[ponits]]. It seems very novel to view and hear an action play employing the vernacular of Georgian England, Jane Austen's filmed drawing rooms being the primary example of that form of speech. Yet it is the scope of drama overwhelming the senses that [[makLs]] quaint language fit perfectly into each and every scene. Such bold exposure to an old [[realikty]] is evocative of literary giants like Tolstoy or Shakespeare while at the same time entertaining in the manner of a C. S. Forester or Patrick O'Brian sea saga. The universality of basic human condition lies at its center.<br /><br />Narrator Talbot as played by an actor with the almost perfectly appropriate name of Benedict Cumberbatch (surely not even Dickens could beat that one!) alternates between stodgy jingoism and extreme vulnerability, an acting tour de force. [[nIdeed]], I cannot recall among this very [[fkne]] cast any misstep of interpretation. That is a tribute not only to the actors themselves, but to the director as well.<br /><br />The most impressive element, however, is how perfectly life aboard a man-of-war en route to Australia in the early 1800's is presented. That is especially true of how the motion of the ship becomes almost a [[caracter]] itself, something sea stories rarely take into account except as backdrop. Anyone who has ever experienced mal de mer in person will recognize it instantly, and appreciate all the more how difficult it must have been to recreate within the context of filming.<br /><br />This is no fanciful Pirates of the Caribbean. Some effort must be expended in attaining an understanding of its nuances."
647,1.0,404.0,1.0,0.0014629364013671,,1.0,0.1168095469474792,"I just bought this movie yesterday night, and I LOVE it. Everyone did great acting in it, especially Ryan Dunn and Bam Margera. The whole plot was great, and as Dunn said in the extras on the DVD, they made it seem like he was reliving the whole thing all over again. This movie has made my number one spot in my favorite movies! I can't stop replaying scenes over and over again, just to see it again. I've never done that with any other movie. I would definitely recommend this to other people to watch, because it is such a great movie, and if you like Bam Margera, it's a perfect movie for you!! The little montages that they show in between every scene are just great. I think that those have to be my favorite parts of the movie. They are very sad, with mostly music from the band 'HIM,' which of course is my favorite band.",0,"I just bought this movie yesterday night, and I LOVE it. Everyone did great [[cating]] in it, [[specially]] Ryan [[Duln]] and Bam Margera. [[Th]] whole plot was great, and as Dunn said in the extras on the DVD, they made it seem like he was [[reliBing]] the whole thing all over again. [[jThis]] movie has made my number [[on]] spot in my favorite movies! I can't stop replaying scenes over and over again, just to [[ee]] it again. I've never [[doe]] that with any other movie. I would definitely recommend this to other people to [[watcI]], because it is such a [[geat]] movie, and if you like Bam Margera, it's a perfect movie for you!! [[he]] little [[motnages]] that they show in between [[everXy]] [[scen]] are just [[greap]]. I think that those have to be my [[Nfavorite]] [[pats]] of the [[moive]]. They are very [[asd]], with [[omstly]] [[umsic]] from the band '[[HM]],' which of course is my favorite [[bad]]."
190,1.0,607.0,1.0,0.2708852887153625,,0.0,0.9834266304969788,"Alfred Hitchcock's more assured telling of a film he made twenty-one years earlier is infinitely superior to the original. Hitchcock said himself that his first version was the work of an amateur, and although it certainly isn't a bad film, he does appear to be right. That being said, this remake, although definitely better, still isn't among Hitchcock's best work. That's certainly not to say that it isn't good, it's just more than a little overindulgent, and that drags it down. Hitchcock seems all too keen to drag certain elements out, and these are parts of the film that aren't entirely relevant to the plot, which can become annoying. Some of these dragged out sequences, such as the one that sees James Stewart and Doris Day eating in a Moroccan restaurant are good because it helps establish the different culture that our American protagonists have found themselves in, but for every restaurant scene, there's an opera sequence and it's the latter that make the film worse.<br /><br />The plot follows a middle-aged doctor and his wife that go to Morocco for a holiday with their young son. While there, they meet a French man on the bus and another middle-aged couple in a restaurant. However, things go awry when the French man dies from a knife in the back, shortly after whispering something to the doctor. The holiday then turns into a full blown nightmare when the couple's son is kidnapped, which causes them to cut it short and go to London in order to try and find him. The film has a very potent degree of paranoia about it, and it manages to hold this all the way through. In fact, I would even go as far as to say that this is the most paranoid film that Hitchcock ever made. Like most of Hitchcock's films, this one is very thrilling and keeps you on the edge of your seat for almost the entire duration, with only the aforementioned opera sequence standing out as a moment in which the tension is diffused. There is also more than a little humour in the movie, which gives lighthearted relief to the morbid goings on, and actually works quite well.<br /><br />The original version of this story was lent excellent support by the fantastic Peter Lorre. This film doesn't benefit from his presence, unfortunately, but that is made up for by performances from the amazing James Stewart, and Doris Day. James Stewart is a man that is always going to be a contender for the 'greatest actor of all time' crown. His collaborations with Hitchcock all feature mesmerising performances from him, and this one is no different. (Although his best performance remains the one in Mr Smith Goes to Washington). Stewart conveys all the courage, conviction and heartbreak of a man that has lost his child and would do anything to get him back brilliantly. In fact, that's one of the best things about this film; you are really able to feel for the couple's loss throughout and that serves in making it all the more thrilling. Doris Day, on the other hand, is a rather strange casting choice for this movie. She's definitely a good actress, but she's more associated with musicals and seeing her in a thriller is rather odd (even if she does get to flex her vocal chords a little).<br /><br />As I've mentioned; this is not Hitchcock's best film, but there's much to enjoy about it and although I'd recommend many Hitchcock films before recommending this one, I'll definitely give it two thumbs up as well.",0,"Alfred Hitchcock's more assured telling of a film he made twenty-one years earlier is infinitely superior to the original. Hitchcock said himself that his first version was the work of an amateur, and although it certainly isn't a bad film, he does appear to be right. That being said, this remake, although definitely better, still isn't among Hitchcock's [[bst]] work. That's certainly not to say that it isn't good, it's just more than a little overindulgent, and that drags it down. Hitchcock seems all too keen to drag certain elements out, and these are parts of the film that aren't entirely relevant to the plot, which can become annoying. Some of these dragged out sequences, such as the one that sees James Stewart and Doris Day eating in a Moroccan restaurant are good because it helps establish the different culture that our American protagonists have found themselves in, but for every restaurant scene, there's an opera sequence and it's the latter that make the film worse.<br /><br />The plot follows a middle-aged doctor and his wife that go to Morocco for a holiday with their young son. While there, they meet a French man on the bus and another middle-aged couple in a restaurant. However, things go awry when the French man dies from a knife in the back, shortly after whispering something to the doctor. The holiday then turns into a full blown nightmare when the couple's son is kidnapped, which causes them to cut it short and go to London in order to try and find him. The film has a very potent degree of paranoia about it, and it manages to hold this all the way through. In fact, I would even go as far as to say that this is the most paranoid film that Hitchcock ever made. Like most of Hitchcock's films, this one is very thrilling and keeps you on the edge of your seat for almost the entire duration, with only the aforementioned opera sequence standing out as a moment in which the tension is diffused. There is also more than a little humour in the movie, which gives lighthearted relief to the morbid goings on, and actually works quite well.<br /><br />The original version of this story was lent excellent support by the fantastic Peter Lorre. This film doesn't benefit from his presence, unfortunately, but that is made up for by performances from the amazing James Stewart, and Doris Day. James Stewart is a man that is always going to be a contender for the 'greatest actor of all time' crown. His collaborations with Hitchcock all feature mesmerising performances from him, and this one is no different. (Although his best performance remains the one in Mr Smith Goes to Washington). Stewart conveys all the courage, conviction and heartbreak of a man that has lost his child and would do anything to get him back brilliantly. In fact, that's one of the best things about this film; you are really able to feel for the couple's loss throughout and that serves in making it all the more thrilling. Doris Day, on the other hand, is a rather strange casting choice for this movie. She's definitely a good actress, but she's more associated with musicals and seeing her in a thriller is rather odd (even if she does get to flex her vocal chords a little).<br /><br />As I've mentioned; this is not Hitchcock's best film, but there's much to enjoy about it and although I'd recommend many Hitchcock films before recommending this one, I'll definitely give it two thumbs up as well."
361,1.0,240.0,1.0,0.0089058279991149,,0.0,0.5637882947921753,"OK, the other reviewers have pretty much covered the main points of this great little gem, i.e. the story started out in life as material for Buster Keaton's silent classic ""7 Chances"". Comedy, or acting in any genre for that much, is merely interpreting a scene and lines that someone else has written and performed before, if it's not a totally original creation. Here we have The Stooges essentially doing material that was written and performed by someone else and yet for a low budget, short time span of a film, they're handling things just fine. Regardless of what the credits say on their films, real ""stooge-philes"" know that they had a lot of input on lines and direction. They took their work as seriously as a surgeon does a vital operation. Words spoken by Emil Sitka himself during a documentary about the boys. Here, what appears to be their usual anarchy over something so simple as getting married, is actually organized chaos. Every line is perfectly timed with a related physical action. How many comedians are around today that can claim such mastery? Most obviously the Seinfeld crew but none others that I've seen in the last 35 years of watching TV. The critics will always ""pooh pooh"" The Stooges or Laurel & Hardy and others but then again...who ever remembers the critic's names or what they said? Simply watch, laugh and enjoy!",0,"OK, the other reviewers have pretty much covered the main points of this great little gem, i.e. the story started out in life as material for Buster Keaton's silent classic ""7 Chances"". Comedy, or acting in any genre for that much, is merely interpreting a scene and lines that someone else has written and performed before, if it's not a totally original creation. Here we have The Stooges essentially doing material that was written and performed by someone else and yet for a low budget, short time span of a film, they're handling things just fine. Regardless of what the credits say on their films, real ""stooge-philes"" know that they had a lot of input on lines and direction. They took their work as seriously as a surgeon does a vital operation. Words spoken by Emil Sitka himself during a documentary about the boys. Here, what appears to be their usual anarchy over something so simple as getting married, is actually organized chaos. Every line is [[perectly]] timed with a related physical action. How many comedians are around today that can claim such mastery? Most obviously the Seinfeld crew but none others that I've seen in the last 35 years of watching TV. The critics will always ""pooh pooh"" The Stooges or Laurel & Hardy and others but then again...who ever remembers the critic's names or what they said? Simply watch, laugh and enjoy!"
664,1.0,1.0,0.0,0.997492253780365,,0.0,0.997492253780365,"I saw this movie with hopes of a good laugh but when I watched it I didn't stop laughing for weeks, they are such bad actors and it made this movie so much funnier to watch. ( BTW Ryan Dunn didn't eat the toy car, he shoved it up his ass) The random appearances from the skaters and Vitos parts were great. Gimme some grapes Vito.! No Valo, your grapes are at the store. I wouldn't recommend any one under 13 to watch it, frankly they wouldn't understand half of the jokes in or what they are talking about. I love VLB and after watching this movie I couldn't help but go buy it or the Viva La Bam series. What is the deal with this stupid comment thing? It has to be 10 lines what kind of Bull-sh1t is that? I should be able to write one as long or in this case as short as I want. I'm just going to keep typing until it tells me I can actually send it. Its just a waste of time, I expected to just say what I wanted, it wasn't too much but then I'm told I have to keep putting more in and then it corrects my spelling, so what if I didn't spell something right, you get what I mean still. This is ridiculously long.<br /><br />~Those who live by the Sword get shot by those who don't~",0,"I saw this movie with hopes of a good laugh but when I watched it I didn't stop laughing for weeks, they are such bad actors and it made this movie so much funnier to watch. ( BTW Ryan Dunn didn't eat the toy car, he shoved it up his ass) The random appearances from the skaters and Vitos parts were great. Gimme some grapes Vito.! No Valo, your grapes are at the store. I wouldn't recommend any one under 13 to watch it, frankly they wouldn't understand half of the jokes in or what they are talking about. I love VLB and after watching this movie I couldn't help but go buy it or the Viva La Bam series. What is the deal with this stupid comment thing? It has to be 10 lines what kind of Bull-sh1t is that? I should be able to write one as long or in this case as short as I want. I'm just going to keep typing until it tells me I can actually send it. Its just a waste of time, I expected to just say what I wanted, it wasn't too much but then I'm told I have to keep putting more in and then it corrects my spelling, so what if I didn't spell something right, you get what I mean still. This is ridiculously long.<br /><br />~Those who live by the Sword get shot by those who don't~"
375,1.0,131.0,1.0,0.0002165436744689,,0.0,0.6688583493232727,I caught this one on cable and I was very surprised. Steady direction and some good performances accent a twisty and very engaging story. This one will keep you up all night thinking about what was real and what wasn't. Check out Jason Scott Lee in the Lou Diamond Phillips role!,0,I caught this [[oe]] on cable and I was very surprised. [[Setady]] direction and some good [[performancehs]] accent a [[twitsy]] and very [[enaging]] [[tsory]]. This [[noe]] will [[Ueep]] you up all night [[thnking]] about what was [[revl]] and what wasn't. [[Checek]] out [[JasSon]] Scott Lee in the [[oLu]] [[ADiamond]] [[Pmhillips]] role!
631,1.0,244.0,1.0,0.0002391934394836,,0.0,0.9373279809951782,"Historical drama is one of the areas where the British just can't be beat. So while i'm not a huge fan of the genre, i can usually be persuaded to watch something lite this if it's British and with decent actors.<br /><br />I have never read anything by Sarah Waters, which is of course something i should do. Hence i didn't really know what to expect from this. I had heard that there would be a lesbian love story, but not much more. While watching it i found it to be a lot more interesting than i had anticipated. Without saying too much the twists and turns of the plot are unexpected as well as well-crafted. Although there were almost a twist too many somewhere, it took me a minute to get everything straight.<br /><br />Production values are good, the actors are very solid and the pace is decent, although i found it to be a bit slow in the last half-hour. That might just be me though, i usually have a problem with movies dragging on after the plot is more or less finished. All in all though, this is a fairly enjoyable three hours. I recommend it to anyone interested in historical dramas.",0,"Historical [[draa]] is one of the areas where the British just can't be beat. So while i'm not a huge fan of the genre, i can usually be persuaded to watch something lite this if it's British and with decent actors.<br /><br />I have never read anything by Sarah Waters, which is of course something i should do. Hence i didn't really know what to expect from this. I had heard that there would be a lesbian love story, but not much more. While watching it i [[foound]] it to be a [[olt]] more interesting than i had anticipated. [[Witihout]] saying too much the twists and turns of the plot are [[unexected]] as well as [[well-cratfed]]. Although there were almost a twist too many somewhere, it took me a minute to get everything straight.<br /><br />Production values are good, the actors are very solid and the pace is decent, although i found it to be a [[bi]] slow in the last half-hour. That might just be me though, i usually have a problem with movies dragging on after the plot is more or less finished. All in all though, this is a fairly enjoyable three hours. I recommend it to anyone interested in [[Vhistorical]] [[dwramas]]."
185,1.0,1081.0,1.0,0.0002170205116271,,0.0,0.8272387385368347,"A film that tends to get buried under prejudice and preconception - It's a remake! Doris Day is in it! She sings! - Hitchcock's second crack at 'The Man Who Knew Too Much' is his most under-rated film, and arguably a fully fledged masterpiece in its own right.<br /><br />This is, in more ways than one, Doris Day's film. Not only does she give the finest performance of her career, more than holding her own against James Stewart, but the whole film is subtly structured around her character rather than his. This is, after all, a film in which music is both motif and plot device. What better casting than the most popular singer of her generation? Consider: Day's Jo McKenna has given up her career on the stage in order to settle down with her husband and raise their son. This seems to be a mutual decision, and she doesn't appear to be unhappy. But look at the way Stewart teases her in the horse-drawn carriage over her concerns about Louis Bernard, implying that she is jealous that Bernard wasn't asking her any questions about her career. This is clearly a recurrent joke between them - she responds with a 'har-de-har-har' that denotes the familiarity of this gag, suggesting that she has a certain latent resentment about her confinement, and that they both realise it.<br /><br />After their son has been kidnapped, Stewart insists on doping her before giving her the news. This is a cruel scene, brilliantly played by both actors, which illustrates the power imbalance in their marriage - he is seeking to control and subdue her reactions, in essence using his professional knowledge to suppress her voice in the marriage just as his medical career has suppressed her singing career.<br /><br />The potency of that voice is demonstrated in the Ambrose Chapel sequence, when she has to reign in its highly trained clarity and volume to blend in with the congregation of female drudges - they almost act as a warning of what will become of her if she continues to suppress her talent. At the Albert Hall, it is her need to cry out, to exercise those impressive lungs, that saves a man's life, and in the Embassy finale, it is her talent and reputation that allows them to locate their son. By contrast, all of Stewart's masculine activity is counterproductive - his visit to the taxidermist is a dead end, he gets left behind at the church whilst everyone else moves on to the Albert Hall, and his efforts there only succeed in getting the assassin killed, thus depriving the Police of potentially useful information. It is only when his action is joined to his wife's voice, in the rescue of Hank from the embassy, that he actually succeeds in doing something useful.<br /><br />Far from being forced into the film to give Day an opportunity to sing, 'Que Sera Sera' acts as the first musical device in the film, foreshadowing the nightmare that is about to engulf the McKennas; 'the future's not ours to see' indeed. It also neatly prepares the way for the finale, in which the close bond mother and son share through music will allow Doris to save the day.<br /><br />The most famous sequence in the film makes music the central feature - the build up to the assassination attempt in the Albert Hall. This lengthy wordless sequence may be the single most extraordinary thing Hitchcock committed to film, the ultimate expression of his belief that films should be stories told visually. We see people conduct conversations in this sequence, but we never hear a word they say. We don't need to - the images say everything. It is also his most exquisite suspense sequence, with the pieces moving slowly into place as the music builds. The editing is incredibly tight, matched to the music perfectly. There isn't a frame out of place - anything that doesn't relate directly to the assassination is giving the viewer a sense of the environment, the geography in which all this is playing out. It builds slowly, but by the end the suspense is nearly unbearable. When Jo screams, it isn't just a relief for her, but for the audience.<br /><br />The Ambrose Chapel sequence is witty, and particularly effective for anyone who has had to sit through a service at a particularly stick-in-the-mud Nonconformist church. The Embassy sequence seems a little flat after the Albert Hall one that preceded it on first viewing, but second time around actually seems more effective, with the final walk at gunpoint really benefiting from the gorgeous use of Day singing in the background, reminiscent of the music-as-ambient-noise in 'Rear Window'. The score as a whole is subtle, allowing the music from on-screen sources to be foregrounded effectively.<br /><br />Bernard Miles is a low-key villain, a little banal, but with a dry wit. He's outshone by Brenda de Banzie as his wife, who walks a fine line between sinister and sympathetic. Just look at the way she smokes a cigarette whilst her husband preps the assassin - her stance is pure gangster's moll, belying the Middle-England exterior, but she clearly has a soft side, and possibly maternal feelings towards Hank.<br /><br />Stewart is excellent, although if Hitchcock really did always cast him as 'Everyman', as the Director's daughter seems to think, then it confirms that Hitchcock had a cynical view of his audience. Stewart played a hypocritical intellectual who espoused fascist ideology in Rope, a voyeur who mistreated his girlfriend in Rear Window and an obsessive necrophiliac in Vertigo. Day is nothing short of phenomenal. Just look at her reaction to the news that her son has been kidnapped - she never overdoes anything, but neither does she sell it short. This is one of Hitchcock's most emotionally effective films. He never lets us forget what the stakes are for the McKennas; they feel the most fully human of all his central characters.",0,"A [[filwm]] that [[teOds]] to get buried under prejudice and preconception - It's a remake! Doris Day is in it! She sings! - Hitchcock's second crack at 'The Man Who Knew Too Much' is his most under-rated film, and arguably a [[aully]] [[feldged]] masterpiece in its own right.<br /><br />This is, in more ways than one, Doris Day's film. Not only does she give the [[finGest]] [[perfromance]] of her career, more than [[hlding]] her own against [[ames]] Stewart, but the whole film is subtly [[sturctured]] around her character rather than his. This is, after all, a film in which music is both motif and plot device. What better casting than the most popular singer of her generation? Consider: Day's Jo McKenna has given up her career on the stage in order to settle down with her husband and raise their son. This seems to be a mutual decision, and she doesn't appear to be unhappy. But look at the way Stewart teases her in the horse-drawn carriage over her concerns about Louis Bernard, implying that she is jealous that Bernard wasn't asking her any questions about her career. This is clearly a recurrent joke between them - she responds with a 'har-de-har-har' that denotes the familiarity of this gag, suggesting that she has a certain latent resentment about her confinement, and that they both realise it.<br /><br />After their son has been kidnapped, Stewart [[inshists]] on doping her before giving her the news. This is a cruel [[scenAe]], brilliantly played by both actors, which illustrates the power imbalance in their marriage - he is seeking to control and subdue her reactions, in essence using his professional knowledge to suppress her voice in the marriage just as his medical career has suppressed her singing career.<br /><br />The potency of that voice is demonstrated in the Ambrose Chapel sequence, when she has to reign in its highly trained clarity and volume to [[bled]] in with the congregation of female drudges - they almost act as a warning of what will [[yecome]] of her if she continues to suppress her talent. At the Albert Hall, it is her need to cry out, to exercise those impressive lungs, that saves a man's life, and in the Embassy finale, it is her talent and reputation that allows them to locate their son. By contrast, all of Stewart's masculine activity is counterproductive - his visit to the taxidermist is a dead end, he gets left behind at the church whilst everyone else moves on to the Albert Hall, and his efforts there only succeed in getting the assassin killed, thus depriving the Police of potentially useful information. It is only when his action is joined to his wife's voice, in the rescue of Hank from the embassy, that he actually succeeds in doing something useful.<br /><br />Far from being forced into the film to give Day an opportunity to sing, 'Que Sera Sera' acts as the first musical device in the film, foreshadowing the nightmare that is about to engulf the McKennas; 'the future's not ours to see' indeed. It also neatly prepares the way for the finale, in which the close bond mother and son share through music will allow Doris to save the day.<br /><br />The most famous sequence in the film makes music the central feature - the build up to the assassination attempt in the Albert Hall. This lengthy wordless sequence may be the single most extraordinary thing Hitchcock committed to film, the ultimate expression of his belief that films should be stories told visually. We see people conduct conversations in this sequence, but we never hear a word they say. We don't need to - the images say everything. It is also his most exquisite suspense sequence, with the pieces moving slowly into place as the music builds. The editing is incredibly tight, matched to the music perfectly. There isn't a frame out of place - anything that doesn't relate directly to the assassination is giving the viewer a sense of the environment, the geography in which all this is playing out. It builds slowly, but by the end the suspense is nearly unbearable. When Jo screams, it isn't just a relief for her, but for the audience.<br /><br />The Ambrose Chapel sequence is witty, and particularly effective for anyone who has had to sit through a service at a particularly stick-in-the-mud Nonconformist church. The Embassy sequence seems a little flat after the Albert Hall one that preceded it on first viewing, but second time around actually seems more effective, with the final walk at gunpoint really benefiting from the gorgeous use of Day singing in the background, reminiscent of the music-as-ambient-noise in 'Rear Window'. The score as a whole is subtle, allowing the music from on-screen sources to be foregrounded effectively.<br /><br />Bernard Miles is a low-key villain, a little banal, but with a dry wit. He's outshone by Brenda de Banzie as his wife, who walks a fine line between sinister and sympathetic. Just look at the way she smokes a cigarette whilst her husband preps the assassin - her stance is pure gangster's moll, belying the Middle-England exterior, but she clearly has a soft side, and possibly maternal feelings towards Hank.<br /><br />Stewart is excellent, although if Hitchcock really did always cast him as 'Everyman', as the Director's daughter seems to think, then it confirms that Hitchcock had a cynical view of his audience. Stewart played a hypocritical intellectual who espoused fascist ideology in Rope, a voyeur who mistreated his girlfriend in Rear Window and an obsessive necrophiliac in Vertigo. Day is nothing short of phenomenal. Just look at her reaction to the news that her son has been kidnapped - she never overdoes anything, but neither does she sell it short. This is one of Hitchcock's most emotionally effective films. He never lets us forget what the stakes are for the McKennas; they feel the most fully human of all his central characters."
732,1.0,1.0,0.0,0.9920422434806824,,0.0,0.9920422434806824,"It finally hit me watching my VHS of Christmas in Connecticut what other film this one reminded me of. If it weren't for the fact that the other was done 20 years later, I'd say it was a remake.<br /><br />Just as Rock Hudson was a phony fishing expert for Abercrombie&Fitch who had to get some on the job training at a fishing tournament, Barbara Stanwyck plays an forties version of Martha Stewart.<br /><br />Stanwyck's a cooking columnist who's built up this whole image of living on a small Connecticut farm with husband and baby cooking all these marvelous delicacies. Trouble is she's unmarried, childless, writes her column from her apartment in New York and doesn't know how to boil water. But her writing is a hit with the public.<br /><br />Trouble comes when she's hijacked into cooking a home Christmas dinner for a war hero sailor played by Dennis Morgan who gets to sing a couple of songs as well. Got to keep up the image at any cost. And her publisher Sidney Greenstreet likes the idea so well that he invites himself to the dinner.<br /><br />So with borrowed farm, baby, and Reginald Gardiner who'd like to make it real with Stanwyck she tries to brazen it through. <br /><br />Christmas in Connecticut's now a Yuletide classic and deservedly so. The leads are warm and human and they get great support from the assembled players. S.Z. Sakall as the Hungarian restaurant owner/friend of Stanwyck from whom she gets her cooking information and Una O'Connor as the housekeeper have a nice chemistry between them. Reginald Gardiner and Stanwyck have no chemistry at all, obvious to all but Reggie and he's funny in his stuffed shirt way.<br /><br />Most people remember this film as one of Sidney Greenstreet's few ventures into comedy. If he's not an outright villain, a cynical observer of life or a tyrannical tycoon, Greenstreet is few other things on screen. Christmas in Connecticut gave him a rare opportunity to burlesque his own image and he made the most of it.<br /><br />In a biography of Barbara Stanwyck, she mentions she enjoyed making Christmas in Connecticut as a welcome change from some villainous parts like Double Indemnity she'd been doing recently. One of the things that made doing the film so enjoyable was that between takes, director Peter Godfrey and Greenstreet would do some impromptu entertaining of cast and crew with English Music Hall numbers. Made for a relaxed and warm set and the cast responded accordingly.<br /><br />Now if only someone had been filming those numbers.",0,"It finally hit me watching my VHS of Christmas in Connecticut what other film this one reminded me of. If it weren't for the fact that the other was done 20 years later, I'd say it was a remake.<br /><br />Just as Rock Hudson was a phony fishing expert for Abercrombie&Fitch who had to get some on the job training at a fishing tournament, Barbara Stanwyck plays an forties version of Martha Stewart.<br /><br />Stanwyck's a cooking columnist who's built up this whole image of living on a small Connecticut farm with husband and baby cooking all these marvelous delicacies. Trouble is she's unmarried, childless, writes her column from her apartment in New York and doesn't know how to boil water. But her writing is a hit with the public.<br /><br />Trouble comes when she's hijacked into cooking a home Christmas dinner for a war hero sailor played by Dennis Morgan who gets to sing a couple of songs as well. Got to keep up the image at any cost. And her publisher Sidney Greenstreet likes the idea so well that he invites himself to the dinner.<br /><br />So with borrowed farm, baby, and Reginald Gardiner who'd like to make it real with Stanwyck she tries to brazen it through. <br /><br />Christmas in Connecticut's now a Yuletide classic and deservedly so. The leads are warm and human and they get great support from the assembled players. S.Z. Sakall as the Hungarian restaurant owner/friend of Stanwyck from whom she gets her cooking information and Una O'Connor as the housekeeper have a nice chemistry between them. Reginald Gardiner and Stanwyck have no chemistry at all, obvious to all but Reggie and he's funny in his stuffed shirt way.<br /><br />Most people remember this film as one of Sidney Greenstreet's few ventures into comedy. If he's not an outright villain, a cynical observer of life or a tyrannical tycoon, Greenstreet is few other things on screen. Christmas in Connecticut gave him a rare opportunity to burlesque his own image and he made the most of it.<br /><br />In a biography of Barbara Stanwyck, she mentions she enjoyed making Christmas in Connecticut as a welcome change from some villainous parts like Double Indemnity she'd been doing recently. One of the things that made doing the film so enjoyable was that between takes, director Peter Godfrey and Greenstreet would do some impromptu entertaining of cast and crew with English Music Hall numbers. Made for a relaxed and warm set and the cast responded accordingly.<br /><br />Now if only someone had been filming those numbers."
404,1.0,294.0,1.0,0.0001652240753173,,0.0,0.9477347731590272,"In my work with the only nationwide non-profit organization, Security On Campus, Inc. dedicated exclusively to the issue of college campus crime prevention and student awareness I see all too often the type of campus violence and `cover-up' through secret campus courts portrayed in the movie `Silencing Mary.' In fact we receive numerous calls and requests for information every month from campus reporters such as `Mary' who are facing similar situations.<br /><br />Its depiction of a campus rape and the subsequent crusade by `Mary,' the victim's roommate and a student journalist played exceedingly well by Melissa Joan Hart, for justice was very well done and accurately researched.<br /><br />This was the first television movie that I have ever seen that I felt truly reflected and encompassed all of the various complex issues associated with how rape and other violent crimes are dealt with on our nation's college and university campuses. Although it would not be possible to address all of these issues in depth in 2 hours, this movie comes closer than any others I've seen.",0,"In my [[owrk]] with the only nationwide non-profit organization, Security On Campus, Inc. dedicated exclusively to the issue of college campus crime prevention and student awareness I see all too often the type of campus violence and `cover-up' through secret campus courts portrayed in the [[move]] `Silencing Mary.' In [[fcat]] we receive numerous calls and requests for information every month from campus reporters such as `Mary' who are facing similar situations.<br /><br />[[Ist]] depiction of a campus rape and the subsequent crusade by `Mary,' the victim's roommate and a student journalist played exceedingly well by Melissa Joan Hart, for [[ustice]] was very well done and [[accuarately]] researched.<br /><br />[[Tihs]] was the [[firsy]] [[telAvision]] [[movei]] that I have ever seen that I [[eflt]] truly [[refeected]] and [[ecnompassed]] all of the [[arious]] [[cmoplex]] issues associated with how rape and other [[violenYt]] [[crimse]] are dealt with on our [[nations]] college and university campuses. Although it would not be possible to address all of these issues in [[dwpth]] in 2 hours, this [[move]] comes closer than any others I've seen."
194,1.0,63.0,1.0,0.0002476572990417,,0.0,0.9820480346679688,"Fun story of a regular guy with big dreams, this low budget film really hits home showing what it is like trying to become an acting success. Great performances by Lou Myers and Brian's neighbor, Alex. I giggled alot and even cried a little.<br /><br />",0,"Fun story of a regular guy with big dreams, this low [[budgft]] film really [[hYits]] [[ohme]] showing what it is [[lie]] trying to become an acting success. Great performances by Lou Myers and Brian's neighbor, Alex. I giggled alot and even cried a little.<br /><br />"
