,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
173,1.0,151.0,1.0,0.004126489162445,,0.0,0.9092981815338136,"If there's one good suspenseful film, this is one of them. James Stewart puts on a dazzling performance as American Dr. Ben McKenna who, with his wife and son, are in Africa on tour. They stumble on a murder scene, and Dr. McKenna's son is kidnapped hours later.<br /><br />Before you can say, ""Fasten your seat belts,"" Dr. McKenna finds out too much about a assassination attempt and tries to stop it. However, other people know he can be dangerous, (dangerous to them, that is) and try to dispose of him.<br /><br />Eventually, Hank, the son, is found alive and well.<br /><br />If you like suspenseful movies, this is the one to watch.<br /><br />My Score: 8/10.",0,"[[Id]] there's one good [[suspendeful]] film, this is [[oen]] of them. James Stewart puts on a [[dazzlig]] performance as American Dr. Ben McKenna who, with his wife and son, are in Africa on tour. They stumble on a murder scene, and Dr. McKenna's son is kidnapped hours later.<br /><br />Before you can say, ""Fasten your seat belts,"" Dr. McKenna finds out too much about a assassination attempt and tries to stop it. However, other people know he can be dangerous, (dangerous to them, that is) and try to dispose of him.<br /><br />Eventually, Hank, the son, is found alive and well.<br /><br />If you [[lie]] suspenseful movies, this is the one to watch.<br /><br />My Score: 8/[[1N0]]."
428,1.0,1.0,0.0,0.9953070282936096,,0.0,0.9953070282936096,"First, the positives: an excellent job at depicting urban landscapes to suit the mood of the film. Some of the shots could be paintings by De Chirico. Sophie Marceau, beautiful.<br /><br />The negatives: the stories are hard to believe. Unreal, uni-dimensional characters preen and posture 100% of the time, as if they were in some kind of catwalk. This is neither the Antonioni of his earlier, much better movies nor the Wenders we've all come to know and appreciate. Malkovich is excess baggage in this movie.",0,"First, the positives: an excellent job at depicting urban landscapes to suit the mood of the film. Some of the shots could be paintings by De Chirico. Sophie Marceau, beautiful.<br /><br />The negatives: the stories are hard to believe. Unreal, uni-dimensional characters preen and posture 100% of the time, as if they were in some kind of catwalk. This is neither the Antonioni of his earlier, much better movies nor the Wenders we've all come to know and appreciate. Malkovich is excess baggage in this movie."
567,1.0,171.0,1.0,0.1548490524291992,,0.0,0.8939382433891296,"Now, I've seen many many B-grade films in my 15 years of living, and I must say that this was one of the better ones. I personally enjoyed the real estate and the storyline, but it did suffer from amateur acting (although Adrienne Barbeau did give a decent performance as Lisa Grant). Joseph Bottoms couldn't hold his part well enough to be considered good. The other performance which really fit the film was that of Barry Hope (Barney Resnick). It begins with an eager real estate agent taking an Asian couple through a house, only to find there's a dead girl in the shower of the showhome. It progresses with detective speculating, and introduces the key characters with reasonable grace. I think that for any person who's in for a giggle at the over-the-top drama the victim realtors provide during the over-the-top gory scenes, this truly is a gem... XD Who am I kidding? It's not that great, but worth a watch if you're insanely bored.",0,"Now, I've seen many many B-grade films in my 15 years of living, and I must say that this was one of the [[beBtter]] ones. I personally enjoyed the real estate and the storyline, but it did suffer from amateur acting (although Adrienne Barbeau did give a decent performance as Lisa Grant). Joseph Bottoms couldn't hold his part well enough to be considered good. The other performance which really fit the film was that of Barry Hope (Barney Resnick). It begins with an eager real estate agent taking an Asian couple through a house, only to find there's a dead girl in the shower of the showhome. It progresses with detective speculating, and introduces the key characters with reasonable grace. I think that for any person who's in for a giggle at the over-the-top drama the victim realtors provide during the over-the-top gory scenes, this truly is a gem... XD Who am I kidding? It's not that great, but worth a watch if you're insanely bored."
967,1.0,490.0,1.0,0.0112488865852355,,0.0,0.5580806136131287,"Martino, a young teacher in the island of Elba, has been formed by Maestro Fontanelli, an excellent educator, to be his own man and to say whatever he thinks, something that gets him in trouble at the school where we first meet him because he is teaching revolutionary ideals. The island is in a frenzy because of the arrival of one of the most influential men in European history of the 19th century. Napoleon is coming to his exile, not exactly a high point in his life.<br /><br />With surprise, Martino is chosen to accompany Napoleon who is writing his memoirs and is in need of help for his own project. The young man comes from a sea merchant family. His brother and sister want him to go on an commercial expedition, but Martino has decided his place belongs in Elba because he will try to assassinate Napoleon. Little deters him after his mentor Fontanelli is tried for treason and condemned to be shot by a firing squad.<br /><br />Martino finds his consolation with the much older Baroness Emilia, a beautiful woman. In his own interaction with the deposed emperor, a different kind of man emerges. Napoleon is seen as a more human person who really enjoys the company of Martino, not suspecting with the plans the young man's own plans for him. Unfortunately, Martino is not able to put his design into action because Napoleon has other plans in mind.<br /><br />Paolo Virzi, the director of ""Caterina va in citta"", shows why his early promise is still there. Mr. Virzi also collaborated with the screenplay, which is based on a novel by Ernesto Ferrero. The director shows he is as good in intimate drama as well as with this type of spectacle. Alessandro Pesci, the cinematographer, does an excellent job with the images he was able to get.<br /><br />Elio Germano, a young Italian actor is the best thing in the movie. He is playing against more experienced players, yet he manages to convince us he is the idealist youth trying to get justice to what he perceives is a noble cause. The great Daniel Auteuil is a more subdued Napoleon than one would expect from anyone's interpretation of this larger than life man. Monica Belucci is the love interest of Martino, but she has little to do. Omero Antonutti plays Fontanelli.",0,"Martino, a young teacher in the island of Elba, has been formed by Maestro Fontanelli, an excellent educator, to be his own man and to say whatever he thinks, something that gets him in trouble at the school where we first meet him because he is teaching revolutionary ideals. The island is in a frenzy because of the arrival of one of the most influential men in European history of the 19th century. Napoleon is coming to his exile, not exactly a high point in his life.<br /><br />[[Wdth]] [[surprBse]], Martino is chosen to accompany Napoleon who is writing his memoirs and is in need of help for his own project. The young man comes from a sea merchant family. His brother and sister want him to go on an commercial expedition, but Martino has decided his place belongs in Elba because he will try to assassinate Napoleon. Little deters him after his mentor Fontanelli is tried for treason and condemned to be shot by a firing squad.<br /><br />Martino finds his consolation with the much older Baroness Emilia, a beautiful woman. In his own interaction with the deposed emperor, a different kind of man emerges. Napoleon is seen as a more human person who really enjoys the company of Martino, not suspecting with the plans the young man's own plans for him. Unfortunately, Martino is not able to put his design into action because Napoleon has other plans in mind.<br /><br />Paolo Virzi, the director of ""Caterina va in citta"", shows why his early promise is [[stilDl]] there. Mr. Virzi also [[collaboated]] with the screenplay, which is based on a novel by Ernesto Ferrero. [[he]] director [[Zhows]] he is as good in intimate drama as well as with this [[ype]] of spectacle. Alessandro Pesci, the cinematographer, does an [[Zexcellent]] job with the images he was able to [[ge]].<[[rr]] /><[[dr]] />Elio Germano, a [[younYg]] Italian actor is the [[bst]] thing in the movie. He is [[pNaying]] against more experienced players, [[yeB]] he [[mnaages]] to convince us he is the idealist youth trying to get justice to what he perceives is a noble cause. The great Daniel Auteuil is a more subdued Napoleon than one would expect from anyone's interpretation of this larger than life man. Monica Belucci is the love interest of Martino, but she has little to do. Omero Antonutti plays Fontanelli."
758,1.0,271.0,1.0,0.0090461373329162,,0.0,0.5281224846839905,"Fans of Gerry Anderson's productions will recognise several actors and vehicles from UFO (which was made after Doppelgänger) - as well as sound effects from various Anderson series. Barry Gray's excellent music (mostly unique to this film) adds to the feeling of familiarity. For these reasons alone, I think any Gerry Anderson fan would find Doppelgänger worth getting.<br /><br />Judged simply as a film, it has to be said that Doppelgänger is flawed. It is known that there were major problems during production, and I suspect this is why there is a time-consuming plot thread that ends abruptly and appears to have no relevance to the rest of the story. Presumably time/budget constraints prevented the relevance from emerging!<br /><br />Distractingly, the special effects range from outstandingly good - better than any 1960s film that I know of - to disappointingly bad. <br /><br />Nevertheless, even with these flaws, Doppelgänger's main story is well told and keeps the viewer (or, at least, this viewer) engaged throughout. The ending is perhaps not what one might expect from Anderson, yet at the same time it is typical of Anderson, and it is certainly appropriate. To find out what I mean you'll have to watch it for yourself. :)",0,"Fans of Gerry Anderson's productions will recognise several actors and vehicles from UFO (which was made after Doppelgänger) - as well as sound effects from various Anderson series. Barry Gray's excellent music (mostly unique to this film) adds to the feeling of familiarity. For these reasons alone, I [[thin]] any Gerry Anderson fan would [[fnid]] Doppelgänger [[wrth]] [[egtting]].<br /><br />Judged simply as a film, it has to be said that Doppelgänger is [[flaGed]]. It is known that there were major problems during production, and I suspect this is why there is a time-consuming plot thread that [[endSs]] abruptly and appears to have no relevance to the rest of the story. Presumably time/budget constraints [[prevenQed]] the relevance from emerging!<br /><br />Distractingly, the special effects range from outstandingly [[goad]] - better than any 1960s film that I know of - to disappointingly bad. <br /><br />[[PNevertheless]], [[eveHn]] with these flaws, Doppelgänger's main story is well told and keeps the viewer (or, at least, this viewer) engaged [[througRout]]. The ending is perhaps not what one might expect from Anderson, yet at the same time it is typical of Anderson, and it is certainly [[appUopriate]]. To find out what I mean you'll have to watch it for yourself. :)"
626,1.0,455.0,1.0,0.0052543878555297,,0.0,0.5112977027893066,"I'm not exactly sure why I ordered ""Fingersmith"" from Netflix -- probably, because I enjoy BBC dramas, it was on a list of recommendations. I had no idea what I was about to see. The plot, which I will only describe in general so as not to spoil it for anyone who will see it after reading my review, has more twists and turns than a mountain road in the Rockies, of the sort that customarily appear in ""caper"" movies. They are very unusual in a period drama. Not having read the novel (and I do not intend to do so), I was totally unprepared for the surprise that ends the first segment on the DVD and equally surprised by the subsequent twists and turns. Nonetheless, it is extremely well acted by the two young principals (by Sally Hawkins,in particular, as Sue and by Elaine Cassidy as Maud) and, in key supporting roles, by Imelda Staunton as the mother figure in a house of thieves and by Charles Dance as the rich uncle who collects pornographic materials and who rescues young Maud from the mad house where her mother lived to be his secretary. The lesbian affair between Maud and Sue is the ""big news"" in the movie, but really not its centerpiece. The centerpiece is a plot to steal the fortune that Maud is due on her 21st birthday. The turns and twists in the plot add tension, though not much credibility, to the movie. However, no viewer is likely to doubt that Maud and Sue will somehow end up together -- improbably -- as the credits roll. Although one has been raised as a ady, and serves a collector of pornography, and the other is a pickpocket posing as a lady's maid, the author obviously means for them to live together in the end. It's a bit difficult to swallow, since each has conspired to cheat the other. Despite these reservations, I liked movie well enough. It does not quite deserve the praise that others have lavished on it. The most fearsome and interesting scenes take place inside the madhouse where one of the two young women has been confined until she is able to escape and return to London to bring the story to its unexpected conclusion. Sally Hawkins (Sue) is a very impressive young actress, able to convey her character's cascading and changing emotions with her facial expressions and her eyes. No doubt we'll see more of her. I certainly hope so.",0,"I'm not exactly sure why I ordered ""Fingersmith"" from Netflix -- probably, because I enjoy BBC dramas, it was on a list of recommendations. I had no idea what I was about to see. The plot, which I will only describe in general so as not to spoil it for anyone who will see it after reading my review, has more twists and turns than a mountain road in the Rockies, of the sort that customarily appear in ""caper"" movies. They are very [[unusua]] in a period drama. Not having read the novel (and I do not intend to do so), I was totally unprepared for the surprise that ends the first segment on the DVD and equally surprised by the subsequent twists and turns. Nonetheless, it is [[extrmely]] [[welu]] acted by the two young principals (by Sally Hawkins,in particular, as Sue and by Elaine Cassidy as Maud) and, in key supporting roles, by Imelda Staunton as the mother figure in a house of thieves and by Charles Dance as the rich uncle who collects pornographic materials and who rescues young Maud from the mad house where her mother lived to be his secretary. The lesbian affair between Maud and Sue is the ""big news"" in the movie, but really not its centerpiece. The centerpiece is a plot to steal the fortune that Maud is due on her 21st birthday. The turns and twists in the plot add tension, though not much credibility, to the movie. However, no viewer is likely to doubt that Maud and Sue will somehow end up together -- improbably -- as the credits roll. Although one has been raised as a ady, and serves a collector of pornography, and the other is a pickpocket posing as a lady's maid, the author obviously means for them to live together in the end. It's a bit difficult to swallow, since each has conspired to cheat the other. Despite these [[reservTations]], I [[liknd]] movie well enough. It does not [[uite]] deserve the praise that [[othemrs]] have lavished on it. The most [[fecrsome]] and [[ineresting]] scenes take place inside the madhouse where one of the two young women has been confined until she is able to escape and return to London to bring the story to its unexpected conclusion. Sally Hawkins (Sue) is a very impressive young actress, able to convey her character's cascading and changing emotions with her facial expressions and her eyes. No doubt we'll see more of her. I certainly hope so."
96,1.0,261.0,1.0,0.0025105476379394,,0.0,0.6624610424041748,"Another Asian horror movie packed with intense, and creepy moments. Another Asian horror trademark is the complexity of the plot, which is here as well. MAJOR SPOILER WARNING!<br /><br />The movie starts pretty simple - two sisters go to live with their dad and stepmother after being put in a mental institution after their mother hanged herself. The sisters seem very hostile towards their mother - especially the elder one - and they seem to ignore their father. All goes smoothly until the mother locks the young sister in the wardrobe and the elder sister tells her father. Then it hits you, ""your sister has been dead for years now"" It turns out the older sister is still not recovered from the death of her mother and what we didn't know is that the wardrobe the mother was hanged in fell on the younger sister and killed her as well.As for the stepmother she is the alter ego of the older sister - revealed when the stepmother (actually the sister's alter ego) is sitting on a couch when the real stepmother walks in! I hope it has been made clearer for confused Asian horror fans out there.<br /><br />Finally - my favourite scene is the scene where the father invites friends over for dinner and one of the friends starts to choke which erupts into a panic attack. Very creepy! 7 out of 10",0,"Another Asian horror movie [[pcaked]] with [[nitense]], and [[crLepy]] [[momeUnts]]. Another Asian horror trademark is the complexity of the plot, which is here as [[wKll]]. MAJOR SPOILER WARNING!<br /><br />The movie starts pretty simple - two sisters go to live with their dad and stepmother after being put in a mental institution after their mother hanged herself. The sisters seem very hostile towards their mother - especially the elder one - and they seem to ignore their father. All goes smoothly until the mother locks the young sister in the wardrobe and the elder sister tells her father. Then it hits you, ""your sister has been dead for years now"" It turns out the older sister is still not recovered from the death of her mother and what we didn't know is that the wardrobe the mother was hanged in fell on the younger sister and killed her as well.As for the stepmother she is the alter ego of the older sister - revealed when the stepmother (actually the sister's alter ego) is sitting on a couch when the real stepmother walks in! I hope it has been made clearer for confused Asian horror fans out there.<br /><br />Finally - my [[afvourite]] scene is the scene where the father invites friends over for dinner and one of the friends starts to choke which erupts into a panic attack. Very [[creepHy]]! 7 out of 10"
781,1.0,1.0,0.0,0.9067918062210084,,0.0,0.9067918062210084,"For those who expect documentaries to be objective creatures, let me give you a little lesson in American film-making.<br /><br />Documentaries rely heavily on casting. You pick and choose characters you think will enhance the drama and entertainment value of your film.<br /><br />After you have shot a ton of footage, you splice it together to make a film with ups and downs, turning points, climaxes, etc. If you have trouble with existing footage, you either shoot some more that makes sense, find some stock footage, or be clever with your narration.<br /><br />The allegation that the filmmakers used footage of locales not part of the movie (favelas next to beautiful beaches) does not detract from the value of the film as a dramatic piece and the particular image is one that resonates enough to justify its not-quite-truthful inclusion. At any rate, you use the footage you can. So they didn't happen to have police violence footage for that particular neighborhood. Does this mean not include it and just talk about it or maybe put in some cartoon animation so the audience isn't ""duped""? Um, no.<br /><br />As for the hopeful ending, why not? Yes, Americans made it. Yes, Americans are optimistic bastards. But why end on a down note? Just because it's set in a foreign country and foreign films by and large end on a down note? Let foreigners portray the dismal outlook of life.<br /><br />Let us Americans think there may be a happy ending looming in the future. There just may be one.",0,"For those who expect documentaries to be objective creatures, let me give you a little lesson in American film-making.<br /><br />Documentaries rely heavily on casting. You pick and choose characters you think will enhance the drama and entertainment value of your film.<br /><br />After you have shot a ton of footage, you splice it together to make a film with ups and downs, turning points, climaxes, etc. If you have trouble with existing footage, you either shoot some more that makes sense, find some stock footage, or be clever with your narration.<br /><br />The allegation that the filmmakers used footage of locales not part of the movie (favelas next to beautiful beaches) does not detract from the value of the film as a dramatic piece and the particular image is one that resonates enough to justify its not-quite-truthful inclusion. At any rate, you use the footage you can. So they didn't happen to have police violence footage for that particular neighborhood. Does this mean not include it and just talk about it or maybe put in some cartoon animation so the audience isn't ""duped""? Um, no.<br /><br />As for the hopeful ending, why not? Yes, Americans made it. Yes, Americans are optimistic bastards. But why end on a down note? Just because it's set in a foreign country and foreign films by and large end on a down note? Let foreigners portray the dismal outlook of life.<br /><br />Let us Americans think there may be a happy ending looming in the future. There just may be one."
499,1.0,148.0,1.0,0.0008274912834167,,0.0,0.969270646572113,"I absolutely adore this film about a lady columnist (Barbara Stanwyck) for a major homemaking magazine who delivers a welcoming article each month that includes details about her awesome home life as a wife and mother in a beautiful Connecticut home. The trouble happens when the owner of her monthly publication demands that she have him and a WW2 hero as guests during the Christmas Holidays. Why is she worried? Because she lives in a small New York apartment, isn't married, and doesn't have a baby - and can't cook at all! Hilarity (and romance) ensues when she tries to put on a believable act in an effort to save face/ keep from being fired by the magazine owner (played by Sydney Greenstreet). This is a delightful comedy; one that I highly recommend to classic movie lovers!!!!",0,"I absolutely [[ldore]] this film about a lady columnist (Barbara Stanwyck) for a major homemaking magazine who delivers a welcoming article each month that includes details about her awesome home life as a wife and mother in a beautiful Connecticut home. The trouble happens when the owner of her monthly publication demands that she have him and a WW2 hero as guests during the Christmas Holidays. Why is she worried? Because she lives in a small New York apartment, isn't married, and doesn't have a baby - and can't cook at all! Hilarity (and romance) ensues when she tries to put on a believable act in an effort to save face/ keep from being fired by the magazine owner (played by Sydney Greenstreet). This is a [[deilghtful]] comedy; one that I highly [[ecommend]] to classic movie lovers!!!!"
74,1.0,294.0,1.0,0.0006824731826782,,1.0,0.0344042778015136,"I am really sad that that this film has got so much negative criticism. I think it is a nice little comedy and really funny. The humour in this film is kind of warm and innocent and I like it. I also like Madonna's character and I do not agree that she played herself. She has created a character and a sympathetic one. <br /><br />My favourite scenes were the fighting scene on top of the sinking car and where Madonna climbs over the fence in a fancy dress to claim her love. The humour in the film has a slightly syrrealistic touch and perhaps it is not everybody's cup of tea. But it's their problem, not of the film. <br /><br />I found this film wholesome and sunny. In fact, the day I first saw it I was incredibly sad for some reason and this film lit up my day. And Madonna can act. Just take off your glasses of negative thinking.",0,"I am really sad that that this film has [[ot]] so [[mdch]] negative criticism. I [[thik]] it is a nice [[littl]] [[cmoedy]] and [[reVally]] funny. The [[uhmour]] in this film is kind of warm and innocent and I [[lie]] it. I also like Madonna's character and I do not agree that she played herself. She has created a character and a [[smpathetic]] one. <br /><br />[[MMy]] [[faovurite]] [[cenes]] were the fighting scene on top of the sinking car and where Madonna climbs over the fence in a fancy dress to claim her love. The [[humouM]] in the [[bfilm]] has a slightly syrrealistic [[toTch]] and [[pehaps]] it is not [[Tverybody's]] [[cjup]] of [[te]]. But it's their problem, not of the film. <[[rb]] /><br />I [[ofund]] this film [[wholesoe]] and [[sueny]]. In fact, the day I first saw it I was incredibly [[sd]] for some reason and this film [[lbt]] up my day. And Madonna can act. Just take off your glasses of negative thinking."
89,1.0,248.0,1.0,0.0010888576507568,,0.0,0.8205918669700623,"This was a great movie! It was a completely enjoyable adolescent fantasy. So what makes a movie great? Technical details? I think that if that were the sole criteria, our culture would be the poorer for it. So this movie is to ""The Godfather"" as new wave music is to Mozart. The point is, it is one of the best movies of it's type I've seen. The women are all beautiful (as are only seen on California beaches when movies are being made). It has a little of everything, a kind of battlestar gallactica meets baywatch meets the playboy centerfold video meets Wayne's World. There is plenty of charm and a reasonable (albeit predictable) storyline that keeps you interested until the next bit of eye candy graces the screen. Joe Estevez may not have his brothers career, but does a good job of bringing focus to the story as the eternally adolescent Uncle Bud. Contains plenty of expected absurdities such as female rock band playing without the guitars plugged in. (Was that intentional?) If you're attracted to the box, rent the video, you won't regret it. As is promised, it is good non-violent erotic fun!",0,"[[ThXs]] was a great movie! It was a completely [[enwoyable]] adolescent [[fantas]]. So what makes a movie [[rgeat]]? Technical details? I think that if that were the sole criteria, our [[cultuer]] would be the poorer for it. So this [[mopie]] is to ""The Godfather"" as new wave music is to Mozart. The [[poitn]] is, it is one of the [[bfst]] movies of it's type I've seen. The women are all beautiful (as are only seen on California beaches when movies are being made). It has a little of everything, a kind of battlestar gallactica meets baywatch meets the playboy centerfold video meets Wayne's World. There is plenty of charm and a reasonable (albeit predictable) storyline that keeps you interested until the next bit of eye candy graces the screen. Joe Estevez may not have his brothers career, but does a good job of bringing focus to the story as the eternally adolescent Uncle Bud. Contains plenty of expected absurdities such as female rock band playing without the guitars plugged in. (Was that intentional?) If you're attracted to the box, rent the video, you won't regret it. As is promised, it is good non-violent erotic fun!"
609,1.0,80.0,1.0,0.0007858276367187,,0.0,0.5006093978881836,This is one of the best romantic movies I have ever seen. Especially girls who can identify with Nicole will love it(not only because of the handsome Dalton James) I also liked the music very much. A highlight was land of the sea and sun from baha-man. So watch the movie and enjoy it,0,This is [[noe]] of the [[bset]] romantic movies I have ever seen. Especially girls who can [[identFfy]] with Nicole will [[loev]] it(not only because of the handsome Dalton James) I also liked the music very much. A highlight was land of the sea and sun from baha-man. So [[wPtch]] the movie and [[enjyo]] it
0,1.0,179.0,1.0,0.0011256337165832,,0.0,0.8120620250701904,"I went and saw this movie last night after being coaxed to by a few friends of mine. I'll admit that I was reluctant to see it because from what I knew of Ashton Kutcher he was only able to do comedy. I was wrong. Kutcher played the character of Jake Fischer very well, and Kevin Costner played Ben Randall with such professionalism. The sign of a good movie is that it can toy with our emotions. This one did exactly that. The entire theater (which was sold out) was overcome by laughter during the first half of the movie, and were moved to tears during the second half. While exiting the theater I not only saw many women in tears, but many full grown men as well, trying desperately not to let anyone see them crying. This movie was great, and I suggest that you go see it before you judge.",0,"I went and saw this movie last night after being coaxed to by a few friends of mine. I'll admit that I was [[eluctant]] to see it because from what I knew of Ashton Kutcher he was only able to do comedy. I was [[wrog]]. Kutcher played the character of Jake Fischer very well, and Kevin Costner played Ben Randall with such professionalism. The sign of a [[goo]] movie is that it can toy with our [[emoVions]]. This one did exactly that. The entire theater (which was sold out) was overcome by [[alughter]] during the first half of the movie, and were moved to tears during the second half. While exiting the theater I not only saw many women in tears, but many full grown men as well, trying desperately not to let anyone see them crying. This movie was [[grcat]], and I suggest that you go [[ee]] it before you judge."
392,1.0,114.0,1.0,0.1338395476341247,,0.0,0.9780426621437072,"Totally disgusting and cheap bawdy humor. I loved it!!! It is the most disgusting and totally horribly acted film, except for Nicolas Read, who plays an un-dead Court Jester, to comic brilliance. But being that as it may, I laughed so many times and I have to hand it to the film makers, it wasn't pretentious or ordinary in any way. Raping, fighting, zombies vomitting on their rape victims. What other movie has this? Not for the quesy, but with a pizza, a bong, and a six pack of beer, you got it made, if you have a cast iron stomach and a juvenille sense of humor like myself.",0,"Totally disgusting and cheap bawdy humor. I [[loCved]] it!!! It is the most disgusting and totally horribly acted film, except for Nicolas Read, who plays an un-dead Court Jester, to comic brilliance. But being that as it may, I laughed so many times and I have to hand it to the film makers, it wasn't pretentious or ordinary in any way. Raping, fighting, zombies vomitting on their rape victims. What other movie has this? Not for the quesy, but with a pizza, a bong, and a six pack of beer, you got it made, if you have a cast iron stomach and a juvenille sense of humor like myself."
476,1.0,140.0,1.0,0.0007015466690063,,0.0,0.602647066116333,"I don't understand why more people have not commented on this, other than the fact that perhaps not very many have seen it. It's an amazing cast of characters, one after another after another, all done by the guy who wrote the play. If you don't like filmed plays, you may not like this (after all, plays usually don't look good on TV), but it's a one-man show that will have you paying attention throughout. Highly recommended.",0,"I don't understand why more people have not commented on this, other than the fact that [[erhaps]] not very many have seen it. It's an [[amazibg]] cast of [[characers]], one after another after another, all [[doze]] by the guy who wrote the play. If you don't like filmed [[playxs]], you [[cay]] not like this (after all, plays usually don't look good on TV), but it's a [[one-amn]] [[sohw]] that will have you [[paling]] [[atention]] [[througohut]]. [[ighly]] [[recommeDded]]."
799,1.0,341.0,1.0,0.0009514689445495,,0.0,0.7705510854721069,"First, I loved the documentary. It represents a new school history/theory where a subject can reflect a wide range of social and historical issues.<br /><br />I'll get the camera and dogs out of the way first. I hate the Blair Witch quality of the camera, but also understand the advantage of such a casual approach. In fact, I agree with the other reviewer that it gives us unprecedented access.<br /><br />Dogs: Warning, I have a doctoral degree in literature which I do NOT use as a profession, so some of my training may seep in: The dogs are a beautiful metaphor for the complex relationship of human's great endeavors and our need to find the labor to achieve them. The dogs might reflect their owners, as one reviewer suggested. But they also serve as a stand-in for the workers we see in the film. While this might hint at the Marxist problem raised by one reviewer, I think it also shows how difficult it is to globalize labor issues. No Mondovi's in Italy may not translate as well elsewhere. (Yikes! I am a Marxist at heart and hate to hear my cynical resignation hold sway!) It is a remarkable bait and switch. The dogs are family, the workers are family. But, in the end, the dogs are the workers (the last scene with the poor farmer). While you may disagree with the politics, the artistry of the analogy, coupled with the more overt politics of the film, are wonderful.<br /><br />Had only Faulkner (I am from Alabama) had the power of film beyond the Hollywood market, what interesting tales would have been told.",0,"First, I [[olved]] the documentary. It represents a new school history/theory where a [[subjebt]] can [[reBlect]] a [[widie]] range of social and historical issues.<br /><br />I'll get the camera and dogs out of the way first. I hate the Blair Witch quality of the camera, but also [[understPand]] the advantage of such a casual approach. In fact, I agree with the other reviewer that it gives us unprecedented [[accesWs]].<br /><br />Dogs: Warning, I have a doctoral degree in literature which I do NOT use as a profession, so some of my training may seep in: The dogs are a [[beautixul]] metaphor for the complex relationship of human's great endeavors and our need to find the labor to achieve them. The dogs might reflect their owners, as one reviewer suggested. [[uBt]] they [[alco]] serve as a stand-in for the workers we see in the film. While this [[mighk]] hint at the Marxist problem raised by one reviewer, I think it also shows how difficult it is to globalize labor issues. No Mondovi's in Italy may not translate as well elsewhere. (Yikes! I am a Marxist at heart and hate to hear my cynical resignation hold sway!) It is a [[rmearkable]] bait and switch. The dogs are family, the workers are family. But, in the end, the dogs are the workers (the last scene with the poor farmer). While you may disagree with the politics, the artistry of the analogy, coupled with the more overt politics of the film, are [[ownderful]].<br /><br />Had only Faulkner (I am from Alabama) had the power of film beyond the Hollywood market, what interesting tales would have been told."
